customer_id,date,campaign_group,campaign_start_date,email_opened,clicked_offer,applied_for_card,card_activated,monthly_card_spend,revenue_generated
CUST000342,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000343,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000344,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000345,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000346,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000347,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000348,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000349,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000350,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000351,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000352,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000353,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000354,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000355,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000356,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000357,2024-07-31,Treatment,2024-07-01,0,0,1,1,392.83,7.86
CUST000358,2024-07-31,Treatment,2024-07-01,1,1,1,0,0.0,0.0
CUST000359,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000360,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000361,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000362,2024-07-31,Treatment,2024-07-01,1,1,0,0,0.0,0.0
CUST000363,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000364,2024-07-31,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000365,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000366,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000367,2024-07-31,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000368,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000369,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000370,2024-07-31,Treatment,2024-07-01,0,0,1,0,0.0,0.0
CUST000371,2024-07-31,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000372,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000373,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000374,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000375,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000376,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000377,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000378,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000379,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000380,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000381,2024-07-31,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000382,2024-07-31,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000383,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000384,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000385,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000386,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000387,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000388,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000389,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000390,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000391,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000392,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000393,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000394,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000395,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000396,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000397,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000398,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000399,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000400,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000401,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000402,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000403,2024-07-31,Treatment,2024-07-01,1,1,0,0,0.0,0.0
CUST000404,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000405,2024-07-31,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000406,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000407,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000408,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000409,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000410,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000411,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000412,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000413,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000414,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000415,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000416,2024-07-31,Treatment,2024-07-01,0,0,1,1,676.43,13.53
CUST000417,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000418,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000419,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000420,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000421,2024-07-31,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000422,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000423,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000424,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000425,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000426,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000427,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000428,2024-07-31,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000429,2024-07-31,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000430,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000431,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000432,2024-07-31,Treatment,2024-07-01,1,1,0,0,0.0,0.0
CUST000433,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000434,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000435,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000436,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000437,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000438,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000439,2024-07-31,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000440,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000441,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000442,2024-07-31,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000443,2024-07-31,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000444,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000445,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000446,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000447,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000448,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000449,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000450,2024-07-31,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000451,2024-07-31,Treatment,2024-07-01,1,1,1,0,0.0,0.0
CUST000452,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000453,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000454,2024-07-31,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000455,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000456,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000457,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000458,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000459,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000460,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000461,2024-07-31,Treatment,2024-07-01,1,1,0,0,0.0,0.0
CUST000462,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000463,2024-07-31,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000464,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000465,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000466,2024-07-31,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000467,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000468,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000469,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000470,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000471,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000472,2024-07-31,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000473,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000474,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000475,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000476,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000477,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000478,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000479,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000480,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000481,2024-07-31,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000482,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000483,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000484,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000485,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000486,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000487,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000488,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000489,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000490,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000491,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000492,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000493,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000494,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000495,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000496,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000497,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000498,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000499,2024-07-31,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000500,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000501,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000502,2024-07-31,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000503,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000504,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000505,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000506,2024-07-31,Treatment,2024-07-01,1,1,0,0,0.0,0.0
CUST000507,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000508,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000509,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000510,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000511,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000512,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000513,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000514,2024-07-31,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000515,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000516,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000517,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000518,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000519,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000520,2024-07-31,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000521,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000522,2024-07-31,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000523,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000524,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000525,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000526,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000527,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000528,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000529,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000530,2024-07-31,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000531,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000532,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000533,2024-07-31,Treatment,2024-07-01,1,0,1,1,394.04,7.88
CUST000534,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000535,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000536,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000537,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000538,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000539,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000540,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000541,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000542,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000543,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000544,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000545,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000546,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000547,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000548,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000549,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000550,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000551,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000552,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000553,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000554,2024-07-31,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000555,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000556,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000557,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000558,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000559,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000560,2024-07-31,Control,2024-07-01,0,0,1,1,374.96,7.5
CUST000561,2024-07-31,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000562,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000563,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000564,2024-07-31,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000565,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000566,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000567,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000568,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000569,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000570,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000571,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000572,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000573,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000574,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000575,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000576,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000577,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000578,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000579,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000580,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000581,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000582,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000583,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000584,2024-07-31,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000585,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000586,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000587,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000588,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000589,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000590,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000591,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000592,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000593,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000594,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000595,2024-07-31,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000596,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000597,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000598,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000599,2024-07-31,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000600,2024-07-31,Treatment,2024-07-01,1,0,1,1,275.23,5.5
CUST000601,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000602,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000603,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000604,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000605,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000606,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000607,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000608,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000609,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000610,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000611,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000612,2024-07-31,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000613,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000614,2024-07-31,Control,2024-07-01,0,0,1,1,749.25,14.98
CUST000615,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000616,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000617,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000618,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000619,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000620,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000621,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000622,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000623,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000624,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000625,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000626,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000627,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000628,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000629,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000630,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000631,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000632,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000633,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000634,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000635,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000636,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000637,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000638,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000639,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000640,2024-07-31,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000641,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000642,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000643,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000644,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000645,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000646,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000647,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000648,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000649,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000650,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000651,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000652,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000653,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000654,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000655,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000656,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000657,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000658,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000659,2024-07-31,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000660,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000661,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000662,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000663,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000664,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000665,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000666,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000667,2024-07-31,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000668,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000669,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000670,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000671,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000672,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000673,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000674,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000675,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000676,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000677,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000678,2024-07-31,Treatment,2024-07-01,1,0,0,0,0.0,0.0
CUST000679,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
CUST000680,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000681,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000682,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000683,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000684,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000685,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000686,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000687,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000688,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000689,2024-07-31,Control,2024-07-01,0,0,0,0,0.0,0.0
CUST000690,2024-07-31,Treatment,2024-07-01,1,1,0,0,0.0,0.0
CUST000691,2024-07-31,Treatment,2024-07-01,0,0,0,0,0.0,0.0
